10
240
          1           0           0           0           1           0           0           0           1 0.0045604092842
          0           0           1           1           0           0           0           1           0 0.0045604092842
          0           0          -1           1           0           0           0          -1           0 0.0045604092842
          0           0           1          -1           0           0           0          -1           0 0.0045604092842
          0           0          -1          -1           0           0           0           1           0 0.0045604092842
          0           1           0           0           0           1           1           0           0 0.0045604092842
          0           1           0           0           0          -1          -1           0           0 0.0045604092842
          0          -1           0           0           0          -1           1           0           0 0.0045604092842
          0          -1           0           0           0           1          -1           0           0 0.0045604092842
          1           0           0           0          -1           0           0           0          -1 0.0045604092842
         -1           0           0           0           1           0           0           0          -1 0.0045604092842
-0.27958544085 0.95499781809 0.099051242883 -0.94551537569 -0.2559371627 -0.2012382744 -0.1668312189 -0.14991776479 0.97452142521 0.0041474695038
0.508222399 -0.77913488005 -0.36695889667 0.58842155147 0.62526701991 -0.51264142593 0.62886411165 0.044609332008 0.7762344598 0.0034918717714
0.80778686952 0.58306190329 -0.086713265249 -0.49645420393 0.75222839293 0.43322704009 0.31782636272 -0.30690594944 0.89710375173 0.0043159684392
-0.074590555272 0.69413788008 -0.71596707502 -0.94275390679 -0.28310556666 -0.17625637392 -0.32504049023 0.66183369631 0.67551819971 0.0045966371022
0.88485134654 -0.45470086692 0.10141605471 0.28721158629 0.70382864267 0.64971897499 -0.36680730531 -0.54577684394 0.75337907947 0.0042844709407
-0.17908711928 -0.89260160576 -0.41375134696 0.5536662252 -0.43907226532 0.70757985903 -0.81325365956 -0.10236170783 0.57283554881 0.0045136342896
-0.23937036243 -0.96344516546 -0.12031310293 0.77534014232 -0.11508988546 -0.62096858373 0.58442235866 -0.2419250533 0.7745468193 0.0042400300437
-0.82988600644 0.062492699208 -0.55442211254 0.2867653131 0.90018153391 -0.32777867718 0.47859677341 -0.43100796809 -0.7649687967 0.0039972793059
-0.65088027666 0.36938384004 -0.66325744939 -0.75912884777 -0.30648805871 0.57427211524 0.0088463510687 0.87728025658 0.47989696133 0.0046055259156
-0.36876104484 0.83721373457 0.40384211575 0.91893024684 0.39376113326 0.02278972078 -0.13993746191 0.37950669636 -0.91454479069 0.004185200487
-0.66138007329 0.60430186411 0.44429230883 0.17157746335 -0.45474847144 0.87393649757 0.73016270291 0.65423473215 0.19707699643 0.0035081230214
0.67409793318 0.73407419558 -0.082018606856 -0.33006777833 0.20002628046 -0.92252086634 -0.66079288601 0.64894110866 0.3771315411 0.0038774385932
-0.61316181761 -0.42761336966 -0.66421336295 0.76940561061 -0.13273152873 -0.62481785157 0.17901841186 -0.89416393764 0.41039403119 0.004599510003
-0.42950869897 0.25810432881 0.86539264669 -0.74592545021 0.4387667269 -0.50107782041 -0.50903585359 -0.86073568232 0.0040724616478 0.0041090032812
0.92310241227 0.2035936683 0.32623849356 -0.21442976696 -0.43171329378 0.87615267335 0.31922063137 -0.87873389044 -0.35485904005 0.0045590674892
-0.5683315819 -0.79181652703 0.22366448204 -0.40479588294 0.032414633756 -0.91383236136 0.71633756439 -0.60989825302 -0.33894633027 0.0041721456087
-0.26623578103 0.22232601613 -0.93791772104 -0.63236512546 -0.77465949552 -0.0041248142953 -0.72748392216 0.59200828419 0.34683329491 0.0037426535531
0.54558048199 -0.37294196753 -0.75050398169 -0.78121950113 0.097860524455 -0.61653824602 0.30337769978 0.9226795796 -0.23795874572 0.0042218262432
-0.25666325461 -0.35492282997 0.89897372514 -0.11802482828 0.93468087747 0.33532342178 -0.95926748806 -0.020036018755 -0.28178794209 0.0036050684571
0.27958544085 -0.95499781809 0.099051242883 0.94551537569 0.2559371627 -0.2012382744 0.1668312189 0.14991776479 0.97452142521 0.0041474695038
-0.508222399 0.77913488005 -0.36695889667 -0.58842155147 -0.62526701991 -0.51264142593 -0.62886411165 -0.044609332008 0.7762344598 0.0034918717714
-0.80778686952 -0.58306190329 -0.086713265249 0.49645420393 -0.75222839293 0.43322704009 -0.31782636272 0.30690594944 0.89710375173 0.0043159684392
0.074590555272 -0.69413788008 -0.71596707502 0.94275390679 0.28310556666 -0.17625637392 0.32504049023 -0.66183369631 0.67551819971 0.0045966371022
-0.88485134654 0.45470086692 0.10141605471 -0.28721158629 -0.70382864267 0.64971897499 0.36680730531 0.54577684394 0.75337907947 0.0042844709407
0.17908711928 0.89260160576 -0.41375134696 -0.5536662252 0.43907226532 0.70757985903 0.81325365956 0.10236170783 0.57283554881 0.0045136342896
0.23937036243 0.96344516546 -0.12031310293 -0.77534014232 0.11508988546 -0.62096858373 -0.58442235866 0.2419250533 0.7745468193 0.0042400300437
0.82988600644 -0.062492699208 -0.55442211254 -0.2867653131 -0.90018153391 -0.32777867718 -0.47859677341 0.43100796809 -0.7649687967 0.0039972793059
0.65088027666 -0.36938384004 -0.66325744939 0.75912884777 0.30648805871 0.57427211524 -0.0088463510687 -0.87728025658 0.47989696133 0.0046055259156
0.36876104484 -0.83721373457 0.40384211575 -0.91893024684 -0.39376113326 0.02278972078 0.13993746191 -0.37950669636 -0.91454479069 0.004185200487
0.66138007329 -0.60430186411 0.44429230883 -0.17157746335 0.45474847144 0.87393649757 -0.73016270291 -0.65423473215 0.19707699643 0.0035081230214
-0.67409793318 -0.73407419558 -0.082018606856 0.33006777833 -0.20002628046 -0.92252086634 0.66079288601 -0.64894110866 0.3771315411 0.0038774385932
0.61316181761 0.42761336966 -0.66421336295 -0.76940561061 0.13273152873 -0.62481785157 -0.17901841186 0.89416393764 0.41039403119 0.004599510003
0.42950869897 -0.25810432881 0.86539264669 0.74592545021 -0.4387667269 -0.50107782041 0.50903585359 0.86073568232 0.0040724616478 0.0041090032812
0.92310241227 -0.2035936683 -0.32623849356 -0.21442976696 0.43171329378 -0.87615267335 0.31922063137 0.87873389044 0.35485904005 0.0045590674892
-0.5683315819 0.79181652703 -0.22366448204 -0.40479588294 -0.032414633756 0.91383236136 0.71633756439 0.60989825302 0.33894633027 0.0041721456087
-0.26623578103 -0.22232601613 0.93791772104 -0.63236512546 0.77465949552 0.0041248142953 -0.72748392216 -0.59200828419 -0.34683329491 0.0037426535531
0.54558048199 0.37294196753 0.75050398169 -0.78121950113 -0.097860524455 0.61653824602 0.30337769978 -0.9226795796 0.23795874572 0.0042218262432
-0.25666325461 0.35492282997 -0.89897372514 -0.11802482828 -0.93468087747 -0.33532342178 -0.95926748806 0.020036018755 0.28178794209 0.0036050684571
0.27958544085 0.95499781809 -0.099051242883 0.94551537569 -0.2559371627 0.2012382744 0.1668312189 -0.14991776479 -0.97452142521 0.0041474695038
-0.508222399 -0.77913488005 0.36695889667 -0.58842155147 0.62526701991 0.51264142593 -0.62886411165 0.044609332008 -0.7762344598 0.0034918717714
-0.80778686952 0.58306190329 0.086713265249 0.49645420393 0.75222839293 -0.43322704009 -0.31782636272 -0.30690594944 -0.89710375173 0.0043159684392
0.074590555272 0.69413788008 0.71596707502 0.94275390679 -0.28310556666 0.17625637392 0.32504049023 0.66183369631 -0.67551819971 0.0045966371022
-0.88485134654 -0.45470086692 -0.10141605471 -0.28721158629 0.70382864267 -0.64971897499 0.36680730531 -0.54577684394 -0.75337907947 0.0042844709407
0.17908711928 -0.89260160576 0.41375134696 -0.5536662252 -0.43907226532 -0.70757985903 0.81325365956 -0.10236170783 -0.57283554881 0.0045136342896
0.23937036243 -0.96344516546 0.12031310293 -0.77534014232 -0.11508988546 0.62096858373 -0.58442235866 -0.2419250533 -0.7745468193 0.0042400300437
0.82988600644 0.062492699208 0.55442211254 -0.2867653131 0.90018153391 0.32777867718 -0.47859677341 -0.43100796809 0.7649687967 0.0039972793059
0.65088027666 0.36938384004 0.66325744939 0.75912884777 -0.30648805871 -0.57427211524 -0.0088463510687 0.87728025658 -0.47989696133 0.0046055259156
0.36876104484 0.83721373457 -0.40384211575 -0.91893024684 0.39376113326 -0.02278972078 0.13993746191 0.37950669636 0.91454479069 0.004185200487
0.66138007329 0.60430186411 -0.44429230883 -0.17157746335 -0.45474847144 -0.87393649757 -0.73016270291 0.65423473215 -0.19707699643 0.0035081230214
-0.67409793318 0.73407419558 0.082018606856 0.33006777833 0.20002628046 0.92252086634 0.66079288601 0.64894110866 -0.3771315411 0.0038774385932
0.61316181761 -0.42761336966 0.66421336295 -0.76940561061 -0.13273152873 0.62481785157 -0.17901841186 -0.89416393764 -0.41039403119 0.004599510003
0.42950869897 0.25810432881 -0.86539264669 0.74592545021 0.4387667269 0.50107782041 0.50903585359 -0.86073568232 -0.0040724616478 0.0041090032812
